Time,Population
0.0,10.0
0.1001001001001001,10.07737185415387
0.2002002002002002,10.155336207886895
0.3003003003003003,10.23389750307922
0.4004004004004004,10.313060213429903
0.5005005005005005,10.392828844661732
0.6006006006006006,10.473207934726943
0.7007007007007008,10.554202054013928
0.8008008008008008,10.635815805554856
0.9009009009009009,10.71805382523426
1.001001001001001,10.800920781998549
1.1011011011011012,10.884421378066452
1.2012012012012012,10.96856034914042
1.3013013013013013,11.053342464618924
1.4014014014014016,11.138772527809722
1.5015015015015016,11.224855376144015
1.6016016016016017,11.311595881391545
1.7017017017017018,11.398998949876605
1.8018018018018018,11.487069522694968
1.9019019019019021,11.575812575931714
2.002002002002002,11.665233120879977
2.1021021021021022,11.755336204260592
2.2022022022022023,11.846126908442626
2.3023023023023024,11.937610351664826
2.4024024024024024,12.029791688257934
2.5025025025025025,12.12267610886789
2.6026026026026026,12.21626884067992
2.702702702702703,12.310575147643494
2.802802802802803,12.405600330698139
2.902902902902903,12.501349728000143
3.0030030030030033,12.597828715150062
3.1031031031031033,12.695042705421137
3.2032032032032034,12.79299714998851
3.3033033033033035,12.891697538159292
3.4034034034034035,12.991149397603447
3.5035035035035036,13.091358294585518
3.6036036036036037,13.19232983419715
3.7037037037037037,13.294069660590425
3.8038038038038042,13.396583457211998
3.9039039039039043,13.499876947038004
4.004004004004004,13.603955892809784
4.104104104104104,13.708826097270356
4.2042042042042045,13.814493403401638
4.3043043043043046,13.920963694662467
4.404404404404405,14.028242895227333
4.504504504504505,14.136336970225859
4.604604604604605,14.24525192598299
4.704704704704705,14.35499381025993
4.804804804804805,14.465568712495756
4.904904904904905,14.576982764049742
5.005005005005005,14.689242138444342
5.105105105105105,14.80235305160889
5.205205205205205,14.916321762123902
5.305305305305305,15.031154571466079
5.405405405405406,15.146857824253905
5.505505505505506,15.26343790849389
5.605605605605606,15.380901255827414
5.705705705705706,15.499254341778174
5.805805805805806,15.618503686000206
5.9059059059059065,15.738655852526476
6.0060060060060065,15.859717450018023
6.106106106106107,15.981695132013657
6.206206206206207,16.104595597180165
6.306306306306307,16.228425589563027
6.406406406406407,16.353191898837636
6.506506506506507,16.478901360560968
6.606606606606607,16.605560856423764
6.706706706706707,16.7331773145031
6.806806806806807,16.861757709515413
6.906906906906907,16.991309063069927
7.007007007007007,17.121838443922478
7.107107107107107,17.253352968229695
7.207207207207207,17.38585979980355
7.307307307307307,17.51936615036625
7.407407407407407,17.65387927980538
7.507507507507508,17.789406496429454
7.6076076076076085,17.925955157223616
7.7077077077077085,18.063532668105697
7.807807807807809,18.20214648418241
7.907907907907909,18.34180411000585
8.008008008008009,18.48251309983008
8.108108108108109,18.624281057867982
8.208208208208209,18.767115638548162
8.308308308308309,18.91102454677202
8.408408408408409,19.056015538170907
8.508508508508509,19.202096419363325
8.608608608608609,19.34927504821221
8.70870870870871,19.497559334082194
8.80880880880881,19.646957238096874
8.90890890890891,19.79747677339605
9.00900900900901,19.949126005392888
9.10910910910911,20.101913052031005
9.20920920920921,20.25584608404141
9.30930930930931,20.41093332519933
9.40940940940941,20.56718305258084
9.50950950950951,20.724603596819264
9.60960960960961,20.883203342361398
9.70970970970971,21.042990727723392
9.80980980980981,21.203974245746384
9.90990990990991,21.366162443851774
10.01001001001001,21.529563924296145
