Time,Population
0.0,10.0
0.1001001001001001,10.217012463410525
0.2002002002002002,10.43868471081021
0.3003003003003003,10.665114621676624
0.4004004004004004,10.896402036019234
0.5005005005005005,11.132648789442278
0.6006006006006006,11.3739587486449
0.7007007007007008,11.620437847354772
0.8008008008008008,11.872194122690685
0.9009009009009009,12.129337751949143
1.001001001001001,12.391981089809203
1.1011011011011012,12.660238705949144
1.2012012012012012,12.934227423067885
1.3013013013013013,13.214066355303185
1.4014014014014016,13.499876947038004
1.5015015015015016,13.791783012085446
1.6016016016016017,14.089910773241904
1.7017017017017018,14.39438890219707
1.8018018018018018,14.705348559788535
1.9019019019019021,15.02292343658771
2.002002002002002,15.347249793802726
2.1021021021021022,15.67846650448289
2.2022022022022023,16.016715095008156
2.3023023023023024,16.362139786845844
2.4024024024024024,16.71488753855564
2.5025025025025025,17.07510808802258
2.6026026026026026,17.44295399489641
2.702702702702703,17.818580683214293
2.802802802802803,18.20214648418241
2.902902902902903,18.59381267909045
3.0030030030030033,18.993743542331426
3.1031031031031033,19.402106384497635
3.2032032032032034,19.8190715955219
3.3033033033033035,20.244812687831413
3.4034034034034035,20.679506339479744
3.5035035035035036,21.123332437220643
3.6036036036036037,21.57647411948535
3.7037037037037037,22.039117819223073
3.8038038038038042,22.51145330656217
3.9039039039039043,22.993673731247505
4.004004004004004,23.485975664807075
4.104104104104104,23.988559142398845
4.2042042042042045,24.50162770428614
4.3043043043043046,25.025388436887738
4.404404404404405,25.560052013346038
4.504504504504505,26.105832733554156
4.604604604604605,26.662948563580176
4.704704704704705,27.231621174423875
4.804804804804805,27.81207598003853
4.904904904904905,28.404542174547316
5.005005005005005,29.00925276858109
5.105105105105105,29.626444624660877
5.205205205205205,30.256358491545615
5.305305305305305,30.899239037462127
5.405405405405406,31.55533488213132
5.505505505505506,32.224898627500856
5.605605605605606,32.90818688709148
5.705705705705706,33.60546031386026
5.805805805805806,34.31698362648063
5.9059059059059065,35.04302563393558
6.0060060060060065,35.78385925831613
6.106106106106107,36.53976155571405
6.206206206206207,37.31101373509338
6.306306306306307,38.09790117502181
6.406406406406407,38.900713438138716
6.506506506506507,39.71974428323295
6.606606606606607,40.55529167479912
6.706706706706707,41.40765778993732
6.806806806806807,42.2771490224569
6.906906906906907,43.1640759840411
7.007007007007007,44.06875350232466
7.107107107107107,44.991500615733216
7.207207207207207,45.93264056492825
7.307307307307307,46.892500780697894
7.407407407407407,47.87141286812966
7.507507507507508,48.86971258689681
7.6076076076076085,49.887739827486364
7.7077077077077085,50.925838583192935
7.807807807807809,51.984356917698115
7.907907907907909,53.06364692805198
8.008008008008009,54.164064702869254
8.108108108108109,55.28597027554915
8.208208208208209,56.429727572324495
8.308308308308309,57.59570435494259
8.408408408408409,58.78427215777678
8.508508508508509,59.99580621916521
8.608608608608609,61.230685406770576
8.70870870870871,62.48929213675137
8.80880880880881,63.772012286534164
8.90890890890891,65.07923510097379
9.00900900900901,66.41135309168638
9.10910910910911,67.76876192933993
9.20920920920921,69.151860328685
9.30930930930931,70.56104992610854
9.40940940940941,71.9967351494929
9.50950950950951,73.45932308016339
9.60960960960961,74.94922330670688
9.70970970970971,76.46684777044781
9.80980980980981,78.01261060236664
9.90990990990991,79.58692795125089
10.01001001001001,81.19021780287063
10.11011011011011,82.82289978997376
10.21021021021021,84.48539499290129
10.31031031031031,86.17812573062814
10.41041041041041,87.90151534203925
10.51051051051051,89.65598795725914
10.61061061061061,91.44196825885952
10.710710710710712,93.25988123277739
10.810810810810812,95.1101519087859
10.910910910910912,96.99320509036997
11.011011011011012,98.90946507386964
11.111111111111112,100.8593553567655
11.211211211211213,102.84329833499444
11.311311311311313,104.86171498919772
11.411411411411413,106.91502455981737
11.511511511511513,109.00364421097453
11.611611611611613,111.12798868308053
11.711711711711713,113.28846993414813
11.811811811811813,115.48549676979243
11.911911911911913,117.71947446193066
12.012012012012013,119.99080435621123
12.112112112112113,122.29988346822716
12.212212212212213,124.64710406859314
12.312312312312313,127.03285325698997
12.412412412412413,129.45751252530815
12.512512512512513,131.9214573100513
12.612612612612613,134.4250565341868
12.712712712712714,136.96867213866426
12.812812812812814,139.55265860385296
12.912912912912914,142.17736246118207
13.013013013013014,144.8431217953016
13.113113113113114,147.55026573711794
13.213213213213214,150.29911394809184
13.313313313313314,153.08997609622585
13.413413413413414,155.923151324205
13.513513513513514,158.79892771019314
13.613613613613614,161.71758172182686
13.713713713713714,164.6793776639902
13.813813813813814,167.68456712099172
13.913913913913914,170.73338839380816
14.014014014014014,173.82606593310157
14.114114114114114,176.96280976875389
14.214214214214214,180.14381493671124
14.314314314314315,183.36926090396534
14.414414414414415,186.63931099254535
14.514514514514515,189.95411180343294
14.614614614614615,193.3137926413535
14.714714714714715,196.71846494143668
14.814814814814815,200.1682216987786
14.914914914914915,203.66313690197586
15.015015015015017,207.2032649717364
15.115115115115117,210.78864020571058
15.215215215215217,214.41927623071587
15.315315315315317,218.09516546356178
15.415415415415417,221.81627858171015
15.515515515515517,225.58256400503495
15.615615615615617,229.39394738996586
15.715715715715717,233.25033113732653
15.815815815815817,237.1515939151946
15.915915915915917,241.09759019812424
