Time,Population
0.0,10.0
0.1001001001001001,10.105148019670981
0.2002002002002002,10.211390246086097
0.3003003003003003,10.318737824925591
0.4004004004004004,10.427202010307395
0.5005005005005005,10.536794165733872
0.6006006006006006,10.647525765044497
0.7007007007007008,10.759408393374416
0.8008008008008008,10.87245374811888
0.9009009009009009,10.986673639903538
1.001001001001001,11.102079993560539
1.1011011011011012,11.218684849110467
1.2012012012012012,11.336500362750016
1.3013013013013013,11.455538807845446
1.4014014014014016,11.575812575931714
1.5015015015015016,11.69733417771733
1.6016016016016017,11.820116244094816
1.7017017017017018,11.94417152715681
1.8018018018018018,12.06951290121771
1.9019019019019021,12.196153363840859
2.002002002002002,12.32410603687122
2.1021021021021022,12.453384167473459
2.2022022022022023,12.584001129175451
2.3023023023023024,12.71597042291709
2.4024024024024024,12.849305678104397
2.5025025025025025,12.984020653668859
2.6026026026026026,13.120129239131915
2.702702702702703,13.257645455674561
2.802802802802803,13.396583457211998
2.902902902902903,13.536957531473226
3.0030030030030033,13.678782101085591
3.1031031031031033,13.822071724664106
3.2032032032032034,13.966841097905554
3.3033033033033035,14.113105054687283
3.4034034034034035,14.26087856817054
3.5035035035035036,14.410176751908377
3.6036036036036037,14.561014860957917
3.7037037037037037,14.713408292996982
3.8038038038038042,14.867372589444948
3.9039039039039043,15.02292343658771
4.004004004004004,15.180076666706702
4.104104104104104,15.338848259211817
4.2042042042042045,15.499254341778174
4.3043043043043046,15.66131119148655
4.404404404404405,15.825035235967409
4.504504504504505,15.99044305454839
4.604604604604605,16.15755137940514
4.704704704704705,16.326377096715355
4.804804804804805,16.496937247815858
4.904904904904905,16.669249030362668
5.005005005005005,16.843329799493826
5.105105105105105,17.01919706899488
5.205205205205205,17.196868512466846
5.305305305305305,17.376361964496553
5.405405405405406,17.55769542182911
5.505505505505506,17.740887044542436
5.605605605605606,17.92595515722362
5.705705705705706,18.112918250146937
5.805805805805806,18.301794980453355
5.9059059059059065,18.49260417333139
6.0060060060060065,18.68536482319899
6.106106106106107,18.880096094886447
6.206206206206207,19.07681732481991
6.306306306306307,19.275548022205506
6.406406406406407,19.476307870213724
6.506506506506507,19.679116727163844
6.606606606606607,19.88399462770829
6.706706706706707,20.090961784016546
6.806806806806807,20.300038586958536
6.906906906906907,20.511245607287076
7.007007007007007,20.724603596819268
7.107107107107107,20.94013348961656
7.207207207207207,21.15785640316314
7.307307307307307,21.377793639542514
7.407407407407407,21.599966686611854
7.507507507507508,21.82439721917398
7.6076076076076085,22.051107100146577
7.7077077077077085,22.280118381728403
7.807807807807809,22.511453306562174
7.907907907907909,22.74513430889383
8.008008008008009,22.98118401572784
8.108108108108109,23.219625247978257
8.208208208208209,23.460481021615138
8.308308308308309,23.70377454880607
8.408408408408409,23.94952923905234
