Time,Population
0.0,10.0
0.1001001001001001,10.160927879639663
0.2002002002002002,10.324418529489016
0.3003003003003003,10.490511885664787
0.4004004004004004,10.65924847821578
0.5005005005005005,10.830669439029835
0.6006006006006006,11.004816509815171
0.7007007007007008,11.18173205015566
0.8008008008008008,11.361459045639569
0.9009009009009009,11.544041116061281
1.001001001001001,11.729522523695358
1.1011011011011012,11.91794818164234
1.2012012012012012,12.10936366224557
1.3013013013013013,12.30381520557829
1.4014014014014016,12.501349728000143
1.5015015015015016,12.702014830782206
1.6016016016016017,12.905858808799605
1.7017017017017018,13.112930659290596
1.8018018018018018,13.32328009068107
1.9019019019019021,13.536957531473226
2.002002002002002,13.754014139197162
2.1021021021021022,13.974501809423991
2.2022022022022023,14.19847318483908
2.3023023023023024,14.425981664373793
2.4024024024024024,14.657081412394161
2.5025025025025025,14.891827367944751
2.6026026026026026,15.130275254045836
2.702702702702703,15.37248158704202
2.802802802802803,15.618503686000206
2.902902902902903,15.868399682154816
3.0030030030030033,16.122228528397944
3.1031031031031033,16.380050008812095
3.2032032032032034,16.64192474824306
3.3033033033033035,16.907914221910193
3.4034034034034035,17.178080765051433
3.5035035035035036,17.452487582600188
3.6036036036036037,17.731198758891008
3.7037037037037037,18.014279267390958
3.8038038038038042,18.301794980453355
3.9039039039039043,18.593812679090455
4.004004004004004,18.89040006276146
4.104104104104104,19.19162575917216
4.2042042042042045,19.497559334082194
4.3043043043043046,19.808271301115994
4.404404404404405,20.123833131573043
4.504504504504505,20.44431726423313
4.604604604604605,20.769797115151913
4.704704704704705,21.100347087442128
4.804804804804805,21.436042581035384
4.904904904904905,21.776960002419415
5.005005005005005,22.123176774345477
5.105105105105105,22.474771345500283
5.205205205205205,22.831823200136746
5.305305305305305,23.194412867657523
5.405405405405406,23.56262193214522
5.505505505505506,23.936533041832785
5.605605605605606,24.31622991850751
5.705705705705706,24.701797366841696
5.805805805805806,25.093321283642926
5.9059059059059065,25.490888667016574
6.0060060060060065,25.894587625432926
6.106106106106107,26.304507386691057
6.206206206206207,26.720738306771384
6.306306306306307,27.14337187856844
6.406406406406407,27.572500740495286
6.506506506506507,28.00821868495057
6.606606606606607,28.450620666639036
6.706706706706707,28.899802810736023
6.806806806806807,29.355862420886105
6.906906906906907,29.818897987025792
7.007007007007007,30.289009193019925
7.107107107107107,30.76629692410105
7.207207207207207,31.25086327410078
7.307307307307307,31.742811552461696
7.407407407407407,32.2422462910183
7.507507507507508,32.74927325053493
7.6076076076076085,33.263999426988306
7.7077077077077085,33.78653305758213
7.807807807807809,34.316983626480635
7.907907907907909,34.855461870247794
8.008008008008009,35.402079782978525
8.108108108108109,35.95695062110774
8.208208208208209,36.52018890788284
8.308308308308309,37.09191043748501
8.408408408408409,37.67223227878395
8.508508508508509,38.26127277871067
8.608608608608609,38.85915156523246
8.70870870870871,39.465989549913616
8.80880880880881,40.0819089300455
8.90890890890891,40.707033190328694
9.00900900900901,41.341487104089964
9.10910910910911,41.985396734016135
9.20920920920921,42.638889432386904
9.30930930930931,43.30209384078764
9.40940940940941,43.975139889283646
9.50950950950951,44.65815879503623
9.60960960960961,45.351283060340954
9.70970970970971,46.054646470068015
9.80980980980981,46.76838408848418
9.90990990990991,47.49263225543534
10.01001001001001,48.227528581868576
10.11011011011011,48.973211944672045
10.21021021021021,49.72982248081058
10.31031031031031,50.49750158073488
10.41041041041041,51.276391881041135
10.51051051051051,52.06663725635865
10.61061061061061,52.868382810441375
10.710710710710712,53.68177486643999
10.810810810810812,54.50696095633031
10.910910910910912,55.344089809473694
11.011011011011012,56.193311340284474
11.111111111111112,57.054776634979795
11.211211211211213,57.92863793738609
11.311311311311313,58.815048633777025
11.411411411411413,59.71416323671683
11.511511511511513,60.626137367882976
11.611611611611613,61.551127739841895
11.711711711711713,62.48929213675137
11.811811811811813,63.44078939396272
11.911911911911913,64.4057793764959
12.012012012012013,65.38442295636072
12.112112112112113,66.37688198869685
12.212212212212213,67.3833192867054
12.312312312312313,68.40389859534511
12.412412412412413,69.43878456376501
12.512512512512513,70.48814271644729
12.612612612612613,71.5521394230321
12.712712712712714,72.6309418667975
12.812812812812814,73.72471801176718
12.912912912912914,74.833636568419
13.013013013013014,75.95786695796706
13.113113113113114,77.09757927519108
13.213213213213214,78.2529442497863
13.313313313313314,79.42413320620739
13.413413413413414,80.61131802198118
13.513513513513514,81.81467108446188
13.613613613613614,83.03436524600411
13.713713713713714,84.27057377752915
13.813813813813814,85.52347032045978
13.913913913913914,86.79322883700057
14.014014014014014,88.0800235587405
14.114114114114114,89.38402893355548
14.214214214214214,90.70541957078933
14.314314314314315,92.04437018469264
14.414414414414415,93.40105553609897
14.514514514514515,94.77565037232029
14.614614614614615,96.16832936524291
14.714714714714715,97.57926704760733
14.814814814814815,99.00863774745602
14.914914914914915,100.45661552073459
15.015015015015017,101.92337408203295
15.115115115115117,103.40908673345444
15.215215215215217,104.91392629160215
15.315315315315317,106.4380650126736
15.415415415415417,107.98167451565595
15.515515515515517,109.54492570361599
15.615615615615617,111.12798868308057
15.715715715715717,112.73103268150528
15.815815815815817,114.3542259628306
15.915915915915917,115.99773574112758
16.016016016016017,117.66172809233571
16.116116116116117,119.34636786409939
16.216216216216218,121.05181858371084
16.316316316316318,122.77824236416924
16.416416416416418,124.52579980836914
16.516516516516518,126.2946499114332
16.616616616616618,128.08494996120652
16.716716716716718,129.89685543693355
16.816816816816818,131.73051990614033
16.916916916916918,133.5860949197475
17.017017017017018,135.46372990544359
17.117117117117118,137.36357205935033
17.217217217217218,139.28576623601396
17.31731731731732,141.23045483676148
17.41741741741742,143.19777769646268
17.51751751751752,145.18787196874203
17.61761761761762,147.2008720096891
17.71771771771772,149.23690926011813
17.81781781781782,151.29611212643135
17.91791791791792,153.37860586014517
18.01801801801802,155.4845124361405
18.11811811811812,157.61395042970275
18.21821821821822,159.76703489242126
18.31831831831832,161.9438772270208
18.41841841841842,164.14458506120215
18.51851851851852,166.3692621205723
18.61861861861862,168.61800810074917
18.71871871871872,170.89091853872833
18.81881881881882,173.1880846836053
18.91891891891892,175.50959336674856
19.01901901901902,177.8555268715238
19.11911911911912,180.22596280267325
19.21921921921922,182.62097395545814
19.31931931931932,185.04062818467582
19.41941941941942,187.48498827366694
19.51951951951952,189.95411180343294
19.61961961961962,192.44805102198484
19.71971971971972,194.96685271405306
19.81981981981982,197.5105580712856
19.91991991991992,200.07920256307094
20.02002002002002,202.67281580812136
20.12012012012012,205.29142144695814
20.22022022022022,207.93503701544262
20.32032032032032,210.60367381949965
20.42042042042042,213.29733681118415
20.52052052052052,216.01602446624346
20.62062062062062,218.75972866333058
20.72072072072072,221.52843456502717
20.82082082082082,224.32212050083703
20.92092092092092,227.14075785231142
21.02102102102102,229.98431094047234
21.12112112112112,232.85273691569952
21.22122122122122,235.745985650249
21.32132132132132,238.66399963357333
21.421421421421424,241.60671387061296
21.521521521521525,244.57405578322968
21.621621621621625,247.5659451149564
21.721721721721725,250.58229383923145
21.821821821821825,253.62300607129274
21.921921921921925,256.687977983902
22.022022022022025,259.7770977270703
22.122122122122125,262.89024535195625
22.222222222222225,266.02729273910404
22.322322322322325,269.18810353119085
22.422422422422425,272.37253307044796
22.522522522522525,275.5804283409192
22.622622622622625,278.81162791571853
22.722722722722725,282.0659619094429
22.822822822822825,285.34325193589655
22.922922922922925,288.64331107127805
23.023023023023026,291.9659438229749
23.123123123123126,295.3109461041118
23.223223223223226,298.6781052139867
23.323323323323326,302.06719982453177
23.423423423423426,305.47799997292236
23.523523523523526,308.91026706046006
23.623623623623626,312.36375385784146
23.723723723723726,315.83820451692463
23.823823823823826,319.3333545890935
23.923923923923926,322.848931050317
24.024024024024026,326.3846523329883
24.124124124124126,329.9402283646261
24.224224224224226,333.51536061350777
24.324324324324326,337.10974214129806
24.424424424424426,340.72305766272825
24.524524524524526,344.3549836123699
24.624624624624627,348.0051882185397
24.724724724724727,351.673331584363
24.824824824824827,355.3590657760113
24.924924924924927,359.06203491812073
25.025025025025027,362.78187529638916
25.125125125125127,366.5182154673378
25.225225225225227,370.2706763752116
25.325325325325327,374.0388714759867
25.425425425425427,377.8224068684364
25.525525525525527,381.62088143220194
25.625625625625627,385.4338869727978
25.725725725725727,389.26100837347747
25.825825825825827,393.10182375386694
25.925925925925927,396.95590463526685
26.026026026026027,400.82281611251557
26.126126126126128,404.70211703228586
26.226226226226228,408.59336017768885
26.326326326326328,412.49609245903673
26.426426426426428,416.40985511061604
26.526526526526528,420.33418389330194
26.626626626626628,424.2686093028465
26.726726726726728,428.21265678365006
26.826826826826828,432.16584694782694
26.926926926926928,436.1276957993628
27.027027027027028,440.09771496314744
27.127127127127128,444.075411918669
27.227227227227228,448.0602902381323
27.32732732732733,452.0518498287748
27.42742742742743,456.04958717912285
27.52752752752753,460.05299560894923
27.62762762762763,464.06156552266214
27.72772772772773,468.07478466586707
27.82782782782783,472.09213838483
27.92792792792793,476.11310988856104
28.02802802802803,480.13718051324423
28.12812812812813,484.1638299887192
28.22822822822823,488.19253670673504
28.32832832832833,492.2227779906724
28.42842842842843,496.254030366449
28.52852852852853,500.2857698343021
28.62862862862863,504.31747214115177
28.72872872872873,508.34861305324665
28.82882882882883,512.3786686287845
28.92892892892893,516.407115490214
29.02902902902903,520.4334310959099
29.12912912912913,524.457094010929
29.22922922922923,528.4775841765422
29.32932932932933,532.494383178255
29.42942942942943,536.5069745120154
29.52952952952953,540.5148438483288
29.62962962962963,544.5174792939875
29.72972972972973,548.5143716511378
29.82982982982983,552.5050146734103
29.929929929929934,556.4889053188376
30.030030030030034,560.4655439993022
30.130130130130134,564.4344348262512
30.230230230230234,568.3950858524288
30.330330330330334,572.3470093093856
30.430430430430434,576.289721840522
30.530530530530534,580.2227447294463
30.630630630630634,584.1456041234205
30.730730730730734,588.0578312516885
30.830830830830834,591.9589626384832
30.930930930930934,595.8485403105182
31.031031031031034,599.7261119987879
31.131131131131134,603.5912313344955
31.231231231231234,607.4434580389543
31.331331331331334,611.2823581073037
31.431431431431434,615.1075039859039
31.531531531531535,618.9184747432737
31.631631631631635,622.7148562344557
31.731731731731735,626.4962412586962
31.831831831831835,630.2622297103413
31.931931931931935,634.0124287228672
32.032032032032035,637.7464528059586
32.132132132132135,641.4639239755797
32.232232232232235,645.1644718769746
32.332332332332335,648.8477339005595
32.432432432432435,652.5133552906685
32.532532532532535,656.1609892471344
32.632632632632635,659.7902970196891
32.732732732732735,663.4009479951832
32.832832832832835,666.9926197776336
32.932932932932935,670.5649982611158
33.033033033033036,674.1177776955293
33.133133133133136,677.6506607452743
33.233233233233236,681.1633585408861
33.333333333333336,684.6555907236798
33.433433433433436,688.1270854834758
33.533533533533536,691.5775795894727
33.633633633633636,695.0068184143511
33.733733733733736,698.4145559516974
33.833833833833836,701.8005548268424
33.933933933933936,705.1645863012191
34.034034034034036,708.5064302703469
34.134134134134136,711.8258752555647
34.234234234234236,715.1227183896267
34.334334334334336,718.396765396298
34.434434434434436,721.6478305640774
34.53453453453454,724.8757367141884
34.63463463463464,728.0803151629841
34.73473473473474,731.261405678907
34.83483483483484,734.418856434164
34.93493493493494,737.5525239512637
35.03503503503504,740.6622730445807
35.13513513513514,743.7479767571033
35.23523523523524,746.8095162925315
35.33533533533534,749.8467809428906
35.43543543543544,752.8596680118261
35.53553553553554,755.8480827337532
35.63563563563564,758.8119381890264
35.73573573573574,761.7511552153047
35.83583583583584,764.6656623152821
35.93593593593594,767.5553955609565
36.03603603603604,770.4202984946062
36.13613613613614,773.2603220266515
36.23623623623624,776.0754243305663
36.33633633633634,778.8655707350135
36.43643643643644,781.630733613373
36.53653653653654,784.3708922708278
36.63663663663664,787.0860328291798
36.73673673673674,789.7761481095508
36.83683683683684,792.441237513142
36.93693693693694,795.081306900202
37.03703703703704,797.6963684673683
37.13713713713714,800.2864406235344
37.23723723723724,802.8515478643944
37.33733733733734,805.3917206458184
37.43743743743744,807.9069952561988
37.53753753753754,810.3974136879204
37.63763763763764,812.8630235080835
37.73773773773774,815.303877728627
37.83783783783784,817.7200346759772
37.93793793793794,820.1115578603586
38.03803803803804,822.4785158448864
38.13813813813814,824.8209821145683
38.23823823823824,827.1390349453333
38.33833833833834,829.4327572731999
38.43843843843844,831.7022365636986
38.53853853853854,833.9475646816534
38.63863863863864,836.1688377614265
38.73873873873874,838.366156077726
38.83883883883884,840.5396239170725
38.93893893893894,842.6893494500151
39.03903903903904,844.8154446041846
39.13913913913914,846.918024938272
39.23923923923924,848.9972095170041
39.33933933933934,851.0531207872032
39.43943943943944,853.0858844549916
39.53953953953954,855.0956293642209
39.63963963963964,857.0824873761836
39.73973973973974,859.0465932506701
39.83983983983984,860.9880845284318
39.93993993993994,862.9071014151004
40.04004004004004,864.803786666618
40.14014014014014,866.6782854762204
40.24024024024024,868.5307453630247
40.34034034034034,870.3613160622548
40.44044044044044,872.1701494171468
40.54054054054054,873.9573992725669
40.64064064064064,875.7232213703744
40.74074074074074,877.4677732465553
40.84084084084084,879.1912141301572
40.94094094094094,880.8937048440417
41.04104104104104,882.5754077074802
41.14114114114114,884.2364864406059
41.24124124124124,885.8771060707393
41.34134134134134,887.4974328405999
41.44144144144144,889.0976341184105
41.54154154154154,890.677878309906
41.64164164164164,892.2383347722496
41.74174174174174,893.7791737298602
41.84184184184184,895.3005661921515
41.94194194194194,896.8026838731838
42.04204204204204,898.285699113225
42.14214214214214,899.7497848022135
42.24224224224224,901.1951143051242
42.34234234234234,902.6218613892199
42.44244244244244,904.030200153188
42.54254254254254,905.4203049581456
42.64264264264264,906.7923503605033
42.74274274274275,908.1465110466736
42.84284284284285,909.4829617696087
42.94294294294295,910.8018772871538
43.04304304304305,912.1034323021948
43.14314314314315,913.3878014045866
43.24324324324325,914.6551590148393
43.34334334334335,915.905679329545
43.44344344344345,917.1395362685226
43.54354354354355,918.3569034236592
43.64364364364365,919.5579540094269
43.74374374374375,920.7428608150506
43.84384384384385,921.9117961583019
43.94394394394395,923.0649318409
44.04404404404405,924.2024391054882
44.14414414414415,925.324488594165
44.24424424424425,926.431250308544
44.34434434434435,927.522893571314
44.44444444444445,928.5995869892766
44.54454454454455,929.6614984178323
44.64464464464465,930.7087949268887
44.74474474474475,931.7416427681641
44.84484484484485,932.7602073438607
44.94494494494495,933.7646531766766
45.04504504504505,934.7551438811342
45.14514514514515,935.7318421361937
45.24524524524525,936.6949096591248
45.34534534534535,937.644507180613
45.44544544544545,938.580794421067
45.54554554554555,939.5039300681069
45.64564564564565,940.4140717551992
45.74574574574575,941.3113760414169
45.84584584584585,942.1959983922967
45.94594594594595,943.0680931617636
46.04604604604605,943.9278135750998
46.14614614614615,944.7753117129319
46.24624624624625,945.6107384962058
46.34634634634635,946.4342436721307
46.44644644644645,947.2459758010581
46.54654654654655,948.0460822442795
46.64664664664665,948.8347091527103
46.74674674674675,949.6120014564385
46.84684684684685,950.3781028551167
46.94694694694695,951.1331558091655
47.04704704704705,951.8773015317735
47.14714714714715,952.6106799816637
47.24724724724725,953.3334298566078
47.34734734734735,954.0456885876625
47.44744744744745,954.7475923341075
47.54754754754755,955.4392759790625
47.64764764764765,956.1208731257619
47.74774774774775,956.7925160944651
47.84784784784785,957.4543359199835
47.94794794794795,958.1064623498017
48.04804804804805,958.7490238427739
48.14814814814815,959.3821475683751
48.24824824824825,960.0059594064899
48.34834834834835,960.6205839477159
48.44844844844845,961.2261444941693
48.54854854854855,961.8227630607664
48.64864864864865,962.4105603769723
48.74874874874875,962.9896558889923
48.84884884884885,963.5601677623919
48.94894894894895,964.12221288513
49.04904904904905,964.675906870986
49.14914914914915,965.221364063368
49.24924924924925,965.7586975394848
49.34934934934935,966.2880191148663
49.44944944944945,966.8094393482199
49.54954954954955,967.323067546606
49.64964964964965,967.8290117709192
49.74974974974975,968.3273788416637
49.84984984984985,968.8182743450051
49.94994994994995,969.301802639091
50.050050050050054,969.7780668606241
50.150150150150154,970.2471689316761
50.250250250250254,970.7092095667316
50.350350350350354,971.16428827995
50.450450450450454,971.6125033926326
50.550550550550554,972.0539520408872
50.650650650650654,972.4887301834752
50.750750750750754,972.9169326098357
50.850850850850854,973.3386529482711
50.950950950950954,973.7539836742902
51.051051051051054,974.1630161190949
51.151151151151154,974.5658404782031
51.251251251251254,974.9625458201994
51.351351351351354,975.3532200956037
51.451451451451454,975.7379501458499
51.551551551551555,976.1168217123679
51.651651651651655,976.4899194457581
51.751751751751755,976.8573269150537
51.851851851851855,977.2191266170628
51.951951951951955,977.5753999857814
52.052052052052055,977.9262274018733
52.152152152152155,978.2716882022078
52.252252252252255,978.6118606894506
52.352352352352355,978.9468221417006
52.452452452452455,979.2766488221673
52.552552552552555,979.6014159888825
52.652652652652655,979.9211979044421
52.752752752752755,980.2360678457699
52.852852852852855,980.5460981139018
52.952952952952955,980.8513600437828
53.053053053053056,981.1519240140738
53.153153153153156,981.447859456961
53.253253253253256,981.7392348679679
53.353353353353356,982.026117815761
53.453453453453456,982.308574951948
53.553553553553556,982.5866720208642
53.653653653653656,982.8604738693425
53.753753753753756,983.1300444564642
53.853853853853856,983.3954468632871
53.953953953953956,983.6567433025468
54.054054054054056,983.91399512833
54.154154154154156,984.167262845714
54.254254254254256,984.4166061203724
54.354354354354356,984.662083788142
54.454454454454456,984.90375386455
54.55455455455456,985.1416735542978
54.65465465465466,985.3758992606998
54.75475475475476,985.6064865950742
54.85485485485486,985.8334903860846
54.95495495495496,986.0569646890297
55.05505505505506,986.2769627950795
55.15515515515516,986.4935372404564
55.25525525525526,986.7067398155579
55.35535535535536,986.9166215740217
55.45545545545546,987.1232328417308
55.55555555555556,987.3266232257556
55.65565565565566,987.526841623234
55.75575575575576,987.7239362301856
55.85585585585586,987.917954550263
55.95595595595596,988.1089434034343
56.05605605605606,988.2969489345977
56.15615615615616,988.4820166221295
56.25625625625626,988.6641912863602
56.35635635635636,988.8435170979816
56.45645645645646,989.0200375863833
56.55655655655656,989.1937956479153
56.65665665665666,989.3648335540798
56.75675675675676,989.5331929596505
56.85685685685686,989.6989149107159
56.95695695695696,989.8620398526513
57.05705705705706,990.0226076380145
57.15715715715716,990.1806575343676
57.25725725725726,990.3362282320242
57.35735735735736,990.4893578517193
57.45745745745746,990.640083952206
57.55755755755756,990.7884435377754
57.65765765765766,990.9344730656994
57.75775775775776,991.0782084536
57.85785785785786,991.2196850867414
57.95795795795796,991.3589378252442
58.05805805805806,991.4960010112281
58.15815815815816,991.6309084758732
58.25825825825826,991.76369354641
58.35835835835836,991.8943890530311
58.45845845845846,992.0230273357272
58.55855855855856,992.1496402510495
58.65865865865866,992.2742591787951
58.75875875875876,992.3969150286173
58.85885885885886,992.5176382465635
58.95895895895896,992.6364588215346
59.05905905905906,992.753406291674
59.15915915915916,992.8685097506808
59.25925925925926,992.9817978540491
59.35935935935936,993.0932988252357
59.45945945945946,993.2030404617525
59.55955955955956,993.31105014119
59.65965965965966,993.4173548271647
59.75975975975976,993.5219810751978
59.85985985985987,993.6249550385219
