Time,Population
0.0,10.0
0.1001001001001001,10.301714263049368
0.2002002002002002,10.612434093351746
0.3003003003003003,10.932422316606075
0.4004004004004004,11.261949063685913
0.5005005005005005,11.601291951216293
0.6006006006006006,11.950736265199367
0.7007007007007008,12.310575147643492
0.8008008008008008,12.681109786141729
0.9009009009009009,13.062649606336285
1.001001001001001,13.45551246719566
1.1011011011011012,13.860024859020388
1.2012012012012012,14.276522104082117
1.3013013013013013,14.705348559788535
1.4014014014014016,15.146857824253905
1.5015015015015016,15.601412944141195
1.6016016016016017,16.06938662462736
1.7017017017017018,16.55116144132785
1.8018018018018018,17.04713005400019
1.9019019019019021,17.557695421829102
2.002002002002002,18.083271020077465
2.1021021021021022,18.624281057867982
2.2022022022022023,19.18116069684021
2.3023023023023024,19.75435627040596
2.4024024024024024,20.344325503303544
2.5025025025025025,20.95153773112749
2.6026026026026026,21.576474119485347
2.702702702702703,22.219627882406844
2.802802802802803,22.881504499603174
2.902902902902903,23.562621932145216
3.0030030030030033,24.263510836099286
3.1031031031031033,24.98471477362733
3.2032032032032034,25.7267904210256
3.3033033033033035,26.490307773141165
3.4034034034034035,27.275850343569928
3.5035035035035036,28.084015360002386
3.6036036036036037,28.915413954044592
3.7037037037037037,29.770671344801517
3.8038038038038042,30.65042701546822
3.9039039039039043,31.555334882131316
4.004004004004004,32.486063453938215
4.104104104104104,33.443295983746246
4.2042042042042045,34.42773060831571
4.3043043043043046,35.44008047706299
4.404404404404405,36.481073868339415
4.504504504504505,37.55145429215081
4.604604604604605,38.65198057818057
4.704704704704705,39.78342694792568
4.804804804804805,40.94658306970154
4.904904904904905,42.14225409521634
5.005005005005005,43.37126067636096
5.105105105105105,44.6344389608043
5.205205205205205,45.93264056492824
5.305305305305305,47.26673252258083
5.405405405405406,48.637597208070495
5.505505505505506,50.04613223176916
5.605605605605606,51.493250306638195
5.705705705705706,52.97987908393798
5.805805805805806,54.506960956330296
5.9059059059059065,56.07545282653363
6.0060060060060065,57.686325839643935
6.106106106106107,59.34056507718907
6.206206206206207,61.039169210943996
6.306306306306307,62.78315011449668
6.406406406406407,64.57353243052111
6.506506506506507,66.41135309168638
6.606606606606607,68.29766079310782
6.706706706706707,70.2335154142303
6.806806806806807,72.21998738802381
6.906906906906907,74.25815701537083
7.007007007007007,76.34911372253033
7.107107107107107,78.49395525958042
7.207207207207207,80.69378683776704
7.307307307307307,82.94972020372288
7.407407407407407,85.26287264856978
7.507507507507508,87.63436594997873
7.6076076076076085,90.0653252453366
7.7077077077077085,92.55687783425807
7.807807807807809,95.11015190878587
7.907907907907909,97.72627520974308
8.008008008008009,100.40637360784025
8.108108108108109,103.15156960829468
8.208208208208209,105.96298077789639
8.308308308308309,108.84171809364773
8.408408408408409,111.78888421232054
8.508508508508509,114.80557166050986
8.608608608608609,117.89286094502152
8.70870870870871,121.05181858371078
8.80880880880881,124.28349505719204
8.90890890890891,127.58892268216434
9.00900900900901,130.96911340744654
9.10910910910911,134.42505653418678
9.20920920920921,137.95771636210426
9.30930930930931,141.5680297640385
9.40940940940941,145.25690369151764
9.50950950950951,149.02521261451724
9.60960960960961,152.8737958990576
9.70970970970971,156.80345512678593
9.80980980980981,160.8149513612011
9.90990990990991,164.9090023657083
10.01001001001001,169.08627977923027
10.11011011011011,173.3474062556535
10.21021021021021,177.69295257394495
10.31031031031031,182.12343472633756
10.41041041041041,186.63931099254526
10.51051051051051,191.24097900852712
10.61061061061061,195.92877283887492
10.710710710710712,200.70296006243606
10.810810810810812,205.56373888131168
10.910910910910912,210.5112352638712
11.011011011011012,215.54550013290296
11.111111111111112,220.6665066104656
11.211211211211213,225.87414733141554
11.311311311311313,231.16823183794918
11.411411411411413,236.54848406781915
11.511511511511513,242.01453994914672
11.611611611611613,247.56594511495632
11.711711711711713,253.20215275069907
11.811811811811813,258.9225215881008
11.911911911911913,264.7263140586623
12.012012012012013,270.6126946200564
12.112112112112113,276.5807282684915
12.212212212212213,282.62937924985664
12.312312312312313,288.757509982109
12.412412412412413,294.9638802009218
12.512512512512513,301.24714634007074
12.612612612612613,307.60586115739835
12.712712712712714,314.0384736164599
12.812812812812814,320.5433290331264
12.912912912912914,327.1186694954893
13.013013013013014,333.7626345643965
13.113113113113114,340.473262260838
13.213213213213214,347.2484903452113
13.313313313313314,354.0861578922245
13.413413413413414,360.984007163853
13.513513513513514,367.9396857813639
13.613613613613614,374.9507491959576
13.713713713713714,382.0146634560746
13.813813813813814,389.12880826787153
13.913913913913914,396.29048034381225
14.014014014014014,403.4968970327366
14.114114114114114,410.7452002232041
14.214214214214214,418.03246051034034
14.314314314314315,425.3556816148866
14.414414414414415,432.7118050416542
14.514514514514515,440.09771496314744
14.614614614614615,447.51024331274084
14.714714714714715,454.9461750705026
14.814814814814815,462.40225372354973
14.914914914914915,469.87518688171474
15.015015015015017,477.3616520283172
15.115115115115117,484.85830238495964
15.215215215215217,492.36177286853376
15.315315315315317,499.86868611802026
15.415415415415417,507.3756585682114
15.515515515515517,514.8793065471772
15.615615615615617,522.3762523741391
15.715715715715717,529.8631304344162
15.815815815815817,537.3365932082553
15.915915915915917,544.7933172306591
16.016016016016017,552.2300089597808
16.116116116116117,559.643410532044
16.216216216216218,567.0303053828832
16.316316316316318,574.3875237128617
16.416416416416418,581.7119477799135
16.516516516516518,589.0005169995524
16.616616616616618,596.2502328360963
16.716716716716718,603.4581634692479
16.816816816816818,610.6214482217426
16.916916916916918,617.7373017352185
17.017017017017018,624.8030178829501
17.117117117117118,631.8159734096262
17.217217217217218,638.7736312899075
17.31731731731732,645.6735437990766
17.41741741741742,652.5133552906683
17.51751751751752,659.2908046775315
17.61761761761762,666.0037276143147
17.71771771771772,672.6500583808777
17.81781781781782,679.2278314675875
17.91791791791792,685.7351828648696
18.01801801801802,692.1703510607271
18.11811811811812,698.5316777512128
18.21821821821822,704.8176082700335
18.31831831831832,711.0266917445782
18.41841841841842,717.1575809866818
18.51851851851852,723.2090321273673
18.61861861861862,729.179904005644
18.71871871871872,735.0691573221773
18.81881881881882,740.875853569286
18.91891891891892,746.5991537492686
19.01901901901902,752.2383168935071
19.11911911911912,757.792698395149
19.21921921921922,763.2617481684341
19.31931931931932,768.6450086479019
19.41941941941942,773.9421126408095
19.51951951951952,779.1527810460929
19.61961961961962,784.2768204531454
19.71971971971972,789.3141206335433
19.81981981981982,794.2646519386502
19.91991991991992,799.1284626157665
20.02002002002002,803.905676055181
20.12012012012012,808.596487980106
20.22022022022022,813.2011635910807
20.32032032032032,817.7200346759771
20.42042042042042,822.1534966962661
20.52052052052052,826.5020058597029
20.62062062062062,830.7660761890613
20.72072072072072,834.9462765960117
20.82082082082082,839.0432279686793
20.92092092092092,843.0576002808659
21.02102102102102,846.9901097303521
21.12112112112112,850.8415159131324
21.22122122122122,854.6126190398875
21.32132132132132,858.3042572004318
21.421421421421424,861.917303681348
21.521521521521525,865.4526643414814
21.621621621621625,868.9112750494601
21.721721721721725,872.2940991869056
21.821821821821825,875.6021252205193
21.921921921921925,878.836364345776
22.022022022022025,881.9978482045129
22.122122122122125,885.0876266782835
22.222222222222225,888.1067657589605
22.322322322322325,891.0563454976884
22.422422422422425,893.9374580329444
22.522522522522525,896.7512056981403
22.622622622622625,899.4986992088906
22.722722722722725,902.1810559297936
22.822822822822825,904.7993982203147
22.922922922922925,907.3548518591224
23.023023023023026,909.8485445460108
23.123123123123126,912.2816044803524
23.223223223223226,914.6551590148393
23.323323323323326,916.970333383127
23.423423423423426,919.2282494998421
23.523523523523526,921.4300248313086
23.623623623623626,923.5767713352268
23.723723723723726,925.6695944674635
23.823823823823826,927.7095922540266
23.923923923923926,929.6978544262381
24.024024024024026,931.6354616170757
24.124124124124126,933.5234846166072
24.224224224224226,935.3629836844215
24.324324324324326,937.1550079169431
24.424424424424426,938.9005946675082
24.524524524524526,940.6007690170825
24.624624624624627,942.2565432935103
24.724724724724727,943.8689166372014
24.824824824824827,945.4388746111813
24.924924924924927,946.9673888534633
25.025025025025027,948.4554167697283
25.125125125125127,949.9039012643404
25.225225225225227,951.3137705077625
25.325325325325327,952.6859377384857
25.425425425425427,954.0213010976283
25.525525525525527,955.3207434944138
25.625625625625627,956.5851325007847
25.725725725725727,957.8153202734674
25.825825825825827,959.0121435018513
25.925925925925927,960.1764233801024
26.026026026026027,961.3089656019929
26.126126126126128,962.4105603769723
26.226226226226228,963.4819824660735
26.326326326326328,964.5239912362954
26.426426426426428,965.5373307321601
26.526526526526528,966.5227297632015
26.626626626626628,967.4809020061899
26.726726726726728,968.4125461209547
26.826826826826828,969.31834587872
26.926926926926928,970.1989703019132
27.027027027027028,971.0550738144647
27.127127127127128,971.8872964016598
27.227227227227228,972.6962637786529
27.32732732732733,973.4825875667985
27.42742742742743,974.2468654770047
27.52752752752753,974.989681499347
27.62762762762763,975.7116060982328
27.72772772772773,976.4131964124405
27.82782782782783,977.0949964593989
27.92792792792793,977.7575373431088
28.02802802802803,978.4013374651448
28.12812812812813,979.0269027382116
28.22822822822823,979.6347268017577
28.32832832832833,980.2252912391879
28.42842842842843,980.7990657962387
28.52852852852853,981.3565086001148
28.62862862862863,981.8980663790135
28.72872872872873,982.4241746816817
28.82882882882883,982.9352580966882
28.92892892892893,983.4317304711062
29.02902902902903,983.91399512833
29.12912912912913,984.3824450847695
29.22922922922923,984.8374632651867
29.32932932932933,985.2794227164583
29.42942942942943,985.7086868195661
29.52952952952953,986.1256094996321
29.62962962962963,986.5305354338396
29.72972972972973,986.9238002570837
29.82982982982983,987.3057307652234
29.929929929929934,987.676645115811
30.030030030030034,988.0368530261914
30.130130130130134,988.3866559688754
30.230230230230234,988.7263473641057
30.330330330330334,989.0562127695359
30.430430430430434,989.3765300669644
30.530530530530534,989.6875696460652
30.630630630630634,989.9895945850732
30.730730730730734,990.2828608283829
30.830830830830834,990.567617361033
30.930930930930934,990.844106380053
31.031031031031034,991.1125634626575
31.131131131131134,991.3732177312745
31.231231231231234,991.6262920154061
31.331331331331334,991.8720030103221
31.431431431431434,992.1105614325907
31.531531531531535,992.3421721724565
31.631631631631635,992.5670344430813
31.731731731731735,992.7853419266654
31.831831831831835,992.9972829174675
31.931931931931935,993.2030404617525
32.032032032032035,993.402792494691
32.132132132132135,993.5967119742412
32.232232232232235,993.7849670120468
32.332332332332335,993.9677210013824
32.432432432432435,994.1451327421859
32.532532532532535,994.3173565632143
32.632632632632635,994.4845424413592
32.732732732732735,994.6468361181704
32.832832832832835,994.8043792136207
32.932932932932935,994.957309337162
33.033033033033036,995.105760196109
33.133133133133136,995.2498617014049
33.233233233233236,995.3897400708023
33.333333333333336,995.5255179295148
33.433433433433436,995.6573144083789
33.533533533533536,995.785245239575
33.633633633633636,995.9094228499538
33.733733733733736,996.0299564520104
33.833833833833836,996.1469521325602
33.933933933933936,996.2605129391538
34.034034034034036,996.3707389642842
34.134134134134136,996.4777274274273
34.234234234234236,996.5815727549646
34.334334334334336,996.6823666580304
34.434434434434436,996.7801982083313
34.53453453453454,996.87515391198
34.63463463463464,996.9673177813883
34.73473473473474,997.0567714052651
34.83483483483484,997.1435940167571
34.93493493493494,997.2278625597809
35.03503503503504,997.3096517535837
35.13513513513514,997.3890341555764
35.23523523523524,997.4660802224805
35.33533533533534,997.5408583698243
35.43543543543544,997.6134350298348
35.53553553553554,997.6838747077595
35.63563563563564,997.7522400366563
35.73573573573574,997.8185918306906
35.83583583583584,997.882989136978
35.93593593593594,997.9454892860044
36.03603603603604,998.006147940662
36.13613613613614,998.0650191439358
36.23623623623624,998.1221553652749
36.33633633633634,998.17760754568
36.43643643643644,998.231425141544
36.53653653653654,998.2836561672716
36.63663663663664,998.3343472367172
36.73673673673674,998.383543603464
36.83683683683684,998.4312891999803
36.93693693693694,998.4776266756795
37.03703703703704,998.5225974339139
37.13713713713714,998.5662416679282
37.23723723723724,998.608598395804
37.33733733733734,998.649705494419
37.43743743743744,998.6895997324477
37.53753753753754,998.7283168024311
37.63763763763764,998.7658913519384
37.73773773773774,998.8023570138454
37.83783783783784,998.8377464357549
37.93793793793794,998.8720913085806
38.03803803803804,998.9054223943189
38.13813813813814,998.9377695530287
38.23823823823824,998.9691617690435
38.33833833833834,998.9996271764336
38.43843843843844,999.0291930837434
38.53853853853854,999.0578859980174
38.63863863863864,999.0857316481417
38.73873873873874,999.1127550075154
38.83883883883884,999.1389803160706
38.93893893893894,999.1644311016612
39.03903903903904,999.1891302008365
39.13913913913914,999.2130997790175
39.23923923923924,999.2363613500911
39.33933933933934,999.2589357954429
39.43943943943944,999.2808433824359
39.53953953953954,999.3021037823611
39.63963963963964,999.322736087867
39.73973973973974,999.3427588298847
39.83983983983984,999.3621899940655
39.93993993993994,999.3810470367417
40.04004004004004,999.3993469004245
40.14014014014014,999.4171060288538
40.24024024024024,999.4343403816112
40.34034034034034,999.4510654483091
40.44044044044044,999.4672962623671
40.54054054054054,999.4830474143895
40.64064064064064,999.4983330651522
40.74074074074074,999.5131669582147
40.84084084084084,999.5275624321614
40.94094094094094,999.5415324324898
41.04104104104104,999.555089523151
41.14114114114114,999.5682458977533
41.24124124124124,999.5810133904413
41.34134134134134,999.5934034864557
41.44144144144144,999.6054273323854
41.54154154154154,999.617095746121
41.64164164164164,999.6284192265177
41.74174174174174,999.6394079627747
41.84184184184184,999.6500718435419
41.94194194194194,999.6604204657593
42.04204204204204,999.6704631432394
42.14214214214214,999.6802089149954
42.24224224224224,999.6896665533307
42.34234234234234,999.6988445716858
42.44244244244244,999.7077512322599
42.54254254254254,999.7163945534076
42.64264264264264,999.7247823168179
42.74274274274275,999.7329220744854
42.84284284284285,999.7408211554734
42.94294294294295,999.7484866724824
43.04304304304305,999.7559255282238
43.14314314314315,999.763144421607
43.24324324324325,999.7701498537446
43.34334334334335,999.776948133783
43.44344344344345,999.7835453845588
43.54354354354355,999.7899475480921
43.64364364364365,999.796160390917
43.74374374374375,999.8021895092546
43.84384384384385,999.8080403340364
43.94394394394395,999.8137181357778
44.04404404404405,999.8192280293094
44.14414414414415,999.8245749783689
44.24424424424425,999.8297638000581
44.34434434434435,999.834799169169
44.44444444444445,999.8396856223815
44.54454454454455,999.8444275623395
44.64464464464465,999.8490292616054
44.74474474474475,999.8534948664985
44.84484484484485,999.8578284008214
44.94494494494495,999.8620337694757
45.04504504504505,999.8661147619711
45.14514514514515,999.8700750558319
45.24524524524525,999.8739182199035
45.34534534534535,999.8776477175593
45.44544544544545,999.8812669098158
45.54554554554555,999.8847790583548
45.64564564564565,999.8881873284557
45.74574574574575,999.8914947918425
45.84584584584585,999.8947044294471
45.94594594594595,999.8978191340897
46.04604604604605,999.9008417130818
46.14614614614615,999.9037748907512
46.24624624624625,999.9066213108935
46.34634634634635,999.9093835391503
46.44644644644645,999.9120640653186
46.54654654654655,999.9146653055902
46.64664664664665,999.9171896047275
46.74674674674675,999.9196392381725
46.84684684684685,999.922016414096
46.94694694694695,999.9243232753836
47.04704704704705,999.9265619015664
