Time,Population
0.0,10.0
0.1001001001001001,10.273403400505055
0.2002002002002002,10.554202054013928
0.3003003003003003,10.842591579925404
0.4004004004004004,11.138772527809722
0.5005005005005005,11.44295048806143
0.6006006006006006,11.755336204260592
0.7007007007007008,12.076145687220752
0.8008008008008008,12.405600330698139
0.9009009009009009,12.743927028732513
1.001001001001001,13.091358294585518
1.1011011011011012,13.448132381237874
1.2012012012012012,13.814493403401638
1.3013013013013013,14.190691460998515
1.4014014014014016,14.576982764049742
1.5015015015015016,14.973629758916958
1.6016016016016017,15.380901255827414
1.7017017017017018,15.799072557610163
1.8018018018018018,16.228425589563027
1.9019019019019021,16.669249030362668
2.002002002002002,17.121838443922478
2.1021021021021022,17.58649641209484
2.2022022022022023,18.063532668105697
2.3023023023023024,18.553264230600476
2.4024024024024024,19.056015538170907
2.5025025025025025,19.572118584222352
2.6026026026026026,20.10191305203101
2.702702702702703,20.645746449829268
2.802802802802803,21.203974245746384
2.902902902902903,21.776960002419415
3.0030030030030033,22.365075511077254
3.1031031031031033,22.968700924887415
3.2032032032032034,23.58822489134171
3.3033033033033035,24.22404468344296
3.4034034034034035,24.876566329440102
3.5035035035035036,25.546204740843837
3.6036036036036037,26.233383838439064
3.7037037037037037,26.938536675993973
3.8038038038038042,27.66210556134851
3.9039039039039043,28.404542174547316
4.004004004004004,29.166307682663927
4.104104104104104,29.94787285094414
4.2042042042042045,30.749718149876962
4.3043043043043046,31.572333857781572
4.404404404404405,32.416220158477614
4.504504504504505,33.28188723358571
4.604604604604605,34.16985534898216
4.704704704704705,35.080654934910555
4.804804804804805,36.01482665922914
4.904904904904905,36.972921493250226
5.005005005005005,37.95550076960342
5.105105105105105,38.96313623153066
5.205205205205205,39.996410072996284
5.305305305305305,41.05591496897003
5.405405405405406,42.14225409521636
5.505505505505506,43.25604113689716
5.605605605605606,44.39790028527012
5.705705705705706,45.568466221738674
5.805805805805806,46.76838408848419
5.9059059059059065,47.99830944488558
6.0060060060060065,49.25890820890564
6.106106106106107,50.55085658259925
6.206206206206207,51.87484096087309
6.306306306306307,53.231557822603214
6.406406406406407,54.62171360319333
6.506506506506507,56.04602454763382
6.606606606606607,57.505216543101085
6.706706706706707,59.00002493011522
6.806806806806807,60.53119429125685
6.906906906906907,62.099478216425226
7.007007007007007,63.7056390436052
7.107107107107107,65.35044757409726
7.207207207207207,67.03468276115281
7.307307307307307,68.75913137094952
7.407407407407407,70.5245876148345
7.507507507507508,72.3318527517609
7.6076076076076085,74.18173465984385
7.7077077077077085,76.07504737596541
7.807807807807809,78.01261060236664
7.907907907907909,79.9952491791767
8.008008008008009,82.02379252184564
8.108108108108109,84.09907402246976
8.208208208208209,86.221930414024
8.308308308308309,88.39320109654965
8.408408408408409,90.61372742438279
8.508508508508509,92.88435195355376
8.608608608608609,95.20591764853944
8.70870870870871,97.57926704760733
8.80880880880881,100.00524138605651
8.90890890890891,102.48467967673257
9.00900900900901,105.01841774727542
9.10910910910911,107.60728723364666
9.20920920920921,110.25211452958175
9.30930930930931,112.95371969171752
9.40940940940941,115.71291530026114
9.50950950950951,118.53050527519123
9.60960960960961,121.40728364811486
9.70970970970971,124.3440332900479
9.80980980980981,127.34152459553844
9.90990990990991,130.40051412371537
10.01001001001001,133.52174319701612
10.11011011011011,136.7059364585287
10.21021021021021,139.95380038907373
10.31031031031031,143.2660217853511
10.41041041041041,146.64326620068562
10.51051051051051,150.08617635012132
10.61061061061061,153.5953704818395
10.710710710710712,157.1714407171073
10.810810810810812,160.8149513612012
10.910910910910912,164.52643718799737
11.011011011011012,168.30640170116558
11.111111111111112,172.15531537516145
11.211211211211213,176.07361387946585
11.311311311311313,180.0616962897788
11.411411411411413,184.119923290135
11.511511511511513,188.2486153701655
11.611611611611613,192.44805102198495
11.711711711711713,196.71846494143674
11.811811811811813,201.0600462386722
11.911911911911913,205.47293666327997
12.012012012012013,209.95722884940918
12.112112112112113,214.51296458654846
12.212212212212213,219.1401331218243
12.312312312312313,223.8386694998748
12.412412412412413,228.6084529465218
12.512512512512513,233.44930530261672
12.612612612612613,238.360989514566
12.712712712712714,243.34320818814385
12.812812812812814,248.39560221228328
12.912912912912914,253.5177494595826
13.013013013013014,258.7091635702892
13.113113113113114,263.96929282650785
13.213213213213214,269.2975191233375
13.313313313313314,274.69315704355955
13.413413413413414,280.15545304238225
13.513513513513514,285.68358474859195
13.613613613613614,291.27666038826516
13.713713713713714,296.933718336964
13.813813813813814,302.65372680605907
13.913913913913914,308.4355836685121
14.014014014014014,314.27811642909154
14.114114114114114,320.1800823435996
14.214214214214214,326.1401686912555
14.314314314314315,332.15699320390104
14.414414414414415,338.2291046551896
14.514514514514515,344.3549836123699
14.614614614614615,350.53304335269735
14.714714714714715,356.7616309459001
14.814814814814815,363.0390285034846
14.914914914914915,369.3634545950101
15.015015015015017,375.73306583077516
15.115115115115117,382.14595860966097
15.215215215215217,388.60017103016827
15.315315315315317,395.0936849619565
15.415415415415417,401.6244282744778
15.515515515515517,408.190277218567
15.615615615615617,414.7890589561348
15.715715715715717,421.4185542324036
15.815815815815817,428.0765001844267
15.915915915915917,434.76059327897036
16.016016016016017,441.4684923721808
16.116116116116117,448.1978218828494
16.216216216216218,454.9461750705029
16.316316316316318,461.7111174090084
16.416416416416418,468.4901900458792
16.516516516516518,475.2809133370224
16.616616616616618,482.08079044626453
16.716716716716718,488.88731099864964
16.816816816816818,495.6979547762162
16.916916916916918,502.5101954447303
17.017017017017018,509.32150429968334
17.117117117117118,516.1293540197643
17.217217217217218,522.9312224159697
17.31731731731732,529.7245961645424
17.41741741741742,536.5069745120154
17.51751751751752,543.2758729407902
17.61761761761762,550.0288267838846
17.71771771771772,556.7633947777696
17.81781781781782,563.4771625425299
17.91791791791792,570.1677459789835
18.01801801801802,576.832794572819
18.11811811811812,583.4699945963075
18.21821821821822,590.0770721986689
18.31831831831832,596.6517963767476
18.41841841841842,603.1919818182579
18.51851851851852,609.6954916105034
18.61861861861862,616.1602398081303
18.71871871871872,622.584193854176
18.81881881881882,628.9653768493657
18.91891891891892,635.301869665336
19.01901901901902,641.5918128981789
19.11911911911912,647.8334086594325
19.21921921921922,654.0249222023613
19.31931931931932,660.1646833820851
19.41941941941942,666.2510879488203
19.51951951951952,672.2825986741817
19.61961961961962,678.2577463111601
19.71971971971972,684.1751303890379
19.81981981981982,690.0334198451167
19.91991991991992,695.8313534957204
20.02002002002002,701.5677403494942
20.12012012012012,707.2414597665352
20.22022022022022,712.8514614673768
20.32032032032032,718.396765396298
20.42042042042042,723.8764614438253
20.52052052052052,729.2897090336752
20.62062062062062,734.6357365796991
20.72072072072072,739.9138408186856
20.82082082082082,745.1233860251158
20.92092092092092,750.2638031141769
21.02102102102102,755.334588639499
21.12112112112112,760.3353036922124
21.22122122122122,765.2655727080123
21.32132132132132,770.1250821889666
21.421421421421424,774.9135793468325
21.521521521521525,779.6308706746249
21.621621621621625,784.2768204531458
21.721721721721725,788.8513491991026
21.821821821821825,793.3544320613559
21.921921921921925,797.7860971717026
22.022022022022025,802.1464239564657
22.122122122122125,806.4355414149861
22.222222222222225,810.6536263709386
22.322322322322325,814.8009017021824
22.422422422422425,818.8776345546536
22.522522522522525,822.8841345455724
22.622622622622625,826.8207519610089
22.722722722722725,830.6878759526008
22.822822822822825,834.4859327379727
22.922922922922925,838.2153838091467
23.023023023023026,841.8767241529812
23.123123123123126,845.4704804874099
23.223223223223226,848.9972095170043
23.323323323323326,852.4574962111125
23.423423423423426,855.8519521075857
23.523523523523526,859.1812136448465
23.623623623623626,862.4459405248034
23.723723723723726,865.6468141088884
23.823823823823826,868.7845358492441
23.923923923923926,871.8598257568763
24.024024024024026,874.8734209083574
24.124124124124126,877.8260739924613
24.224224224224226,880.7185518979064
24.324324324324326,883.5516343431921
24.424424424424426,886.3261125493282
24.524524524524526,889.042787956085
24.624624624624627,891.7024709822239
24.724724724724727,894.3059798300164
24.824824824824827,896.8541393342125
24.924924924924927,899.347779855481
25.025025025025027,901.7877362182228
25.125125125125127,904.1748466925342
25.225225225225227,906.509952019995
25.325325325325327,908.7938944828517
25.425425425425427,911.0275170160755
25.525525525525527,913.2116623616981
25.625625625625627,915.3471722647414
25.725725725725727,917.4348867100031
25.825825825825827,919.4756431988901
25.925925925925927,921.4702760654465
26.026026026026027,923.4196158306679
26.126126126126128,925.324488594165
26.226226226226228,927.1857154621956
26.326326326326328,929.0041120110609
26.426426426426428,930.7804877848392
26.526526526526528,932.5156458264091
26.626626626626628,934.2103822407053
26.726726726726728,935.8654857891354
26.826826826826828,937.4817375140874
26.926926926926928,939.0599103924513
27.027027027027028,940.6007690170825
27.127127127127128,942.1050693051386
27.227227227227228,943.5735582322312
27.32732732732733,945.0069735913432
27.42742742742743,946.4060437754731
27.52752752752753,947.7714875829885
27.62762762762763,949.10401404468
27.72772772772773,950.4043222715345
27.82782782782783,951.6731013222544
27.92792792792793,952.9110300895843
28.02802802802803,954.1187772045164
28.12812812812813,955.2970009574808
28.22822822822823,956.4463492356352
28.32832832832833,957.5674594754136
28.42842842842843,958.6609586294958
28.52852852852853,959.7274631474044
28.62862862862863,960.7675789689503
28.72872872872873,961.7819015297723
28.82882882882883,962.7710157782544
28.92892892892893,963.7354962031133
29.02902902902903,964.675906870986
29.12912912912913,965.5928014733713
29.22922922922923,966.486723382296
29.32932932932933,967.3582057141133
29.42942942942943,968.2077714008549
29.52952952952953,969.0359332685881
29.62962962962963,969.8431941222523
29.72972972972973,970.6300468364675
29.82982982982983,971.3969744518377
29.929929929929934,972.1444502762872
30.030030030030034,972.8729379909926
30.130130130130134,973.5828917604942
30.230230230230234,974.2747563465886
30.330330330330334,974.9489672256256
30.430430430430434,975.6059507088539
30.530530530530534,976.2461240654711
30.630630630630634,976.8698956480605
30.730730730730734,977.4776650201073
30.830830830830834,978.0698230853101
30.930930930930934,978.6467522184079
31.031031031031034,979.2088263972762
31.131131131131134,979.7564113360426
31.231231231231234,980.2898646189981
31.331331331331334,980.8095358350884
31.431431431431434,981.3157667127863
31.531531531531535,981.8088912551575
31.631631631631635,982.2892358749398
31.731731731731735,982.7571195294764
31.831831831831835,983.2128538553457
31.931931931931935,983.6567433025468
32.032032032032035,984.0890852681081
32.132132132132135,984.5101702289916
32.232232232232235,984.9202818741844
32.332332332332335,985.3196972358675
32.432432432432435,985.7086868195661
32.532532532532535,986.0875147331905
32.632632632632635,986.4564388148883
32.732732732732735,986.815710759629
32.832832832832835,987.1655762444562
32.932932932932935,987.5062750523415
33.033033033033036,987.8380411945885
33.133133133133136,988.1611030317329
33.233233233233236,988.4756833928936
33.333333333333336,988.7819996935391
33.433433433433436,989.0802640516273
33.533533533533536,989.3706834020943
33.633633633633636,989.6534596096604
33.733733733733736,989.9287895799356
33.833833833833836,990.1968653688002
33.933933933933936,990.457874290051
34.034034034034036,990.7119990212966
34.134134134134136,990.9594177080941
34.234234234234236,991.2003040663224
34.334334334334336,991.4348274827861
34.434434434434436,991.6631531140516
34.53453453453454,991.8854419835147
34.63463463463464,992.1018510767044
34.73473473473474,992.3125334348279
34.83483483483484,992.5176382465635
34.93493493493494,992.7173109381125
35.03503503503504,992.9116932615188
35.13513513513514,993.1009233812688
35.23523523523524,993.2851359591851
35.33533533533534,993.46446223763
35.43543543543544,993.6390301210313
35.53553553553554,993.8089642557517
35.63563563563564,993.974386108315
35.73573573573574,994.1354140420118
35.83583583583584,994.2921633919004
35.93593593593594,994.4447465382259
36.03603603603604,994.5932729782763
36.13613613613614,994.7378493966972
36.23623623623624,994.8785797342871
36.33633633633634,995.0155652552946
36.43643643643644,995.148904613241
36.53653653653654,995.2786939152895
36.63663663663664,995.4050267851851
36.73673673673674,995.5279944247872
36.83683683683684,995.6476856742198
36.93693693693694,995.7641870706603
37.03703703703704,995.8775829057928
37.13713713713714,995.9879552819463
37.23723723723724,996.0953841669464
37.33733733733734,996.1999474476966
37.43743743743744,996.3017209825185
37.53753753753754,996.4007786522736
37.63763763763764,996.4971924102848
37.73773773773774,996.5910323310882
37.83783783783784,996.6823666580304
37.93793793793794,996.771261849741
38.03803803803804,996.8577826254974
