Time,Population
0.0,10.0
0.1001001001001001,10.18893197939939
0.2002002002002002,10.381396057075449
0.3003003003003003,10.577456838840934
0.4004004004004004,10.777180057827657
0.5005005005005005,10.980632592072718
0.6006006006006006,11.187882482297285
0.7007007007007008,11.398998949876606
0.8008008008008008,11.614052414999628
0.9009009009009009,11.833114515016529
1.001001001001001,12.056258122972112
1.1011011011011012,12.283557366322965
1.2012012012012012,12.515087645835843
1.3013013013013013,12.750925654664709
1.4014014014014016,12.991149397603447
1.5015015015015016,13.235838210511108
1.6016016016016017,13.485072779906211
1.7017017017017018,13.73893516272638
1.8018018018018018,13.997508806249286
1.9019019019019021,14.26087856817054
2.002002002002002,14.529130736833919
2.1021021021021022,14.80235305160889
2.2022022022022023,15.08063472341013
2.3023023023023024,15.364066455353365
2.4024024024024024,15.652740463541424
2.5025025025025025,15.946750497974097
2.6026026026026026,16.246191863574953
2.702702702702703,16.55116144132785
2.802802802802803,16.861757709515416
2.902902902902903,17.178080765051433
3.0030030030030033,17.500232344898507
3.1031031031031033,17.828315847561896
3.2032032032032034,18.16243635465001
3.3033033033033035,18.502700652491495
3.4034034034034035,18.849217253798262
3.5035035035035036,19.202096419363325
3.6036036036036037,19.561450179781797
3.7037037037037037,19.927392357182672
3.8038038038038042,20.300038586958536
3.9039039039039043,20.679506339479744
4.004004004004004,21.065914941778807
4.104104104104104,21.459385599190306
4.2042042042042045,21.86004141693074
4.3043043043043046,22.2680074216022
4.404404404404405,22.68341058260291
4.504504504504505,23.10637983342705
4.604604604604605,23.53704609283535
4.704704704704705,23.97554228587743
4.804804804804805,24.422003364745688
4.904904904904905,24.876566329440102
5.005005005005005,25.33937024822212
5.105105105105105,25.810556277835204
5.205205205205205,26.290267683468556
5.305305305305305,26.778649858439564
5.405405405405406,27.275850343569928
5.505505505505506,27.782018846228883
5.605605605605606,28.297307259016574
5.705705705705706,28.821869678059095
5.805805805805806,29.355862420886105
5.9059059059059065,29.899444043860534
6.0060060060060065,30.452775359129053
