Time,Population
0.0,0.8667694970063923
0.1001001001001001,-0.23723133861366957
0.2002002002002002,-0.1178843819922916
0.3003003003003003,-0.12108167087530719
0.4004004004004004,0.31311637177377255
0.5005005005005005,-0.8739519736185584
0.6006006006006006,-0.15194524630011585
0.7007007007007008,0.8489631636277775
0.8008008008008008,0.43711109160938466
0.9009009009009009,-1.1395372484561979
1.001001001001001,0.18643721743862984
1.1011011011011012,0.2454509640984423
1.2012012012012012,0.061892268218780556
1.3013013013013013,-0.256402548518493
1.4014014014014016,0.5998422927130891
1.5015015015015016,-0.10521929281293353
1.6016016016016017,-0.3695130277435184
1.7017017017017018,-0.09360725739764764
1.8018018018018018,-0.3368421937937846
1.9019019019019021,0.8784558804413052
2.002002002002002,0.1730829756542098
2.1021021021021022,0.06914307918112353
2.2022022022022023,0.23761556165805492
2.3023023023023024,0.4534966865493517
2.4024024024024024,0.7006914219640763
2.5025025025025025,-0.034996688317926614
2.6026026026026026,0.6780960300356695
2.702702702702703,0.2689606420212825
2.802802802802803,-0.2794188076408541
2.902902902902903,0.267316195897214
3.0030030030030033,-0.02078730656644616
3.1031031031031033,0.0932019151434032
3.2032032032032034,-0.6350732258777506
3.3033033033033035,0.5111846842873831
3.4034034034034035,-0.18033034680491533
3.5035035035035036,-0.5864527960326178
3.6036036036036037,0.32773189776077527
3.7037037037037037,0.4844312525140329
3.8038038038038042,0.9041748769656128
3.9039039039039043,-0.36237898902859267
4.004004004004004,-0.1535411406958203
4.104104104104104,0.9485002127406739
4.2042042042042045,0.016989660765731454
4.3043043043043046,-0.17846116296903355
4.404404404404405,0.4751044290243025
4.504504504504505,-0.30563211338542634
4.604604604604605,-0.14581927803143158
4.704704704704705,-0.42637135408864935
4.804804804804805,-0.6406733614850071
4.904904904904905,0.38941894384799913
5.005005005005005,0.5897496957995233
5.105105105105105,-0.7727206098280757
5.205205205205205,-0.7806273405246701
5.305305305305305,1.0316171073171605
5.405405405405406,-0.7729937984820127
5.505505505505506,0.32177781421617596
5.605605605605606,0.42675385266745547
5.705705705705706,0.6506793595155764
5.805805805805806,0.5992870831221294
