Time,Population
0.0,0.13153320111822975
0.1001001001001001,-1.096161347945618
0.2002002002002002,0.47897955812237364
0.3003003003003003,0.9379595572620647
0.4004004004004004,-1.2110557451254418
0.5005005005005005,0.1748539912034423
0.6006006006006006,0.2781139522343653
0.7007007007007008,-0.37098840502238983
0.8008008008008008,0.8531600790749765
0.9009009009009009,-0.4495994957819855
1.001001001001001,-0.3671000233457064
1.1011011011011012,1.4511518870734998
1.2012012012012012,1.0436716100149925
1.3013013013013013,-0.8743234285669848
1.4014014014014016,0.3827863908272543
1.5015015015015016,-0.2656683846618056
1.6016016016016017,-0.6794354413431213
1.7017017017017018,-0.9797222359726272
1.8018018018018018,0.40309220920056854
1.9019019019019021,0.6315000952735412
2.002002002002002,-0.8574074253787088
2.1021021021021022,0.22076974411599723
2.2022022022022023,0.2494277608173055
2.3023023023023024,0.542700925467352
2.4024024024024024,-0.27567925742275123
2.5025025025025025,-1.2032901319710592
2.6026026026026026,0.39936128647591573
2.702702702702703,-0.40454835780538095
2.802802802802803,0.9859068901610392
2.902902902902903,0.14297958116617493
3.0030030030030033,0.5528165692752797
3.1031031031031033,-0.35149283201803644
3.2032032032032034,-0.2230553756359502
3.3033033033033035,0.12674034450977237
3.4034034034034035,0.9466390499990294
3.5035035035035036,0.12444767134264481
3.6036036036036037,-0.317521608129184
3.7037037037037037,0.3416827021197319
3.8038038038038042,-0.8509911556069446
3.9039039039039043,-0.08718645267314994
4.004004004004004,-0.5598935887260459
4.104104104104104,-0.04338854218510381
4.2042042042042045,-1.0375260172267764
4.3043043043043046,0.5257548457584386
4.404404404404405,-0.8443971473267589
4.504504504504505,0.9341220484807515
4.604604604604605,0.59121784478022
4.704704704704705,-0.37258989540678855
4.804804804804805,-0.800132780534644
4.904904904904905,0.23157324178085686
5.005005005005005,0.08094069413568403
5.105105105105105,-0.3206166654703051
5.205205205205205,-0.221287468607577
5.305305305305305,0.7684798681571505
5.405405405405406,-0.0936898311311604
5.505505505505506,-0.18972083610909157
5.605605605605606,0.42871328685005
5.705705705705706,-0.22432912568992608
5.805805805805806,0.5215588216978501
5.9059059059059065,0.48192313308346657
6.0060060060060065,0.1545950320804814
6.106106106106107,0.6498033912654576
6.206206206206207,-0.12811345741775143
6.306306306306307,0.2790756200919131
6.406406406406407,-0.2971746220195856
6.506506506506507,0.08287742593018695
6.606606606606607,0.07858794078188669
6.706706706706707,-0.13595415286637766
6.806806806806807,-0.3668692227820326
6.906906906906907,0.5361132169676389
7.007007007007007,0.5430792298139429
7.107107107107107,0.23495874800963373
7.207207207207207,-0.24381268191798536
7.307307307307307,0.46956270869480426
7.407407407407407,-0.18053056112669957
7.507507507507508,0.752067328972575
7.6076076076076085,0.08344998810123189
7.7077077077077085,-0.1436177053103839
7.807807807807809,0.3521475207034547
7.907907907907909,-0.7060528047217043
8.008008008008009,0.03299946926148249
8.108108108108109,0.31285820366727707
8.208208208208209,0.12715399261275118
8.308308308308309,-0.0062859055804256325
8.408408408408409,0.474004245894008
8.508508508508509,-0.12804845585314564
8.608608608608609,0.4160912283702046
8.70870870870871,-0.11170479752640056
8.80880880880881,-0.15507626004788824
8.90890890890891,0.4771750039947851
9.00900900900901,0.6595417745356746
9.10910910910911,-0.2405339321508985
9.20920920920921,0.47800546601925986
9.30930930930931,0.32074861530634907
9.40940940940941,-0.5059673641821808
9.50950950950951,0.3047003582679429
9.60960960960961,-0.012259698656973211
9.70970970970971,0.5922599494275504
9.80980980980981,0.8162887917806902
9.90990990990991,-0.6362762797055795
10.01001001001001,0.008131310822788895
10.11011011011011,0.35897558202754754
10.21021021021021,0.2024648590761636
10.31031031031031,0.5161100589528507
10.41041041041041,1.0055456255478594
10.51051051051051,0.3434891044428835
10.61061061061061,-0.13990421759826438
10.710710710710712,0.44956449503025475
10.810810810810812,0.45367003768916525
10.910910910910912,0.17658296452280842
11.011011011011012,-0.33671967452399976
11.111111111111112,0.5905305683119983
11.211211211211213,0.4208911840376155
11.311311311311313,0.6280162384141426
11.411411411411413,0.5453099348296586
11.511511511511513,0.031319112576578434
11.611611611611613,0.5247428234146115
11.711711711711713,0.7855186676574368
11.811811811811813,-0.43916148745098316
11.911911911911913,0.5719150917843867
12.012012012012013,0.2519878688261332
12.112112112112113,-0.2741191274816175
12.212212212212213,0.5880110684395167
12.312312312312313,0.5655053268176022
12.412412412412413,0.6135518025238362
12.512512512512513,0.03781139649620671
12.612612612612613,0.9906538528064801
12.712712712712714,1.0275578880732221
12.812812812812814,-0.5967681539759124
12.912912912912914,0.044767644503517
13.013013013013014,0.43780695780763423
13.113113113113114,0.03353798976612349
13.213213213213214,0.10881108729546604
13.313313313313314,0.09789530917266623
13.413413413413414,0.5824733416519254
13.513513513513514,0.4338205416592375
13.613613613613614,0.9278050711801317
13.713713713713714,-0.280491481631647
13.813813813813814,1.1427366770641407
13.913913913913914,-0.6673599160210919
14.014014014014014,-0.15198291825556154
14.114114114114114,-0.38963151561023773
14.214214214214214,0.7075019415402528
14.314314314314315,0.5394935714025233
14.414414414414415,0.6776742513413927
14.514514514514515,-0.6352771559893002
14.614614614614615,0.19502490225267477
14.714714714714715,0.3009427098811265
14.814814814814815,-0.14098054502689505
14.914914914914915,0.6482692288755381
15.015015015015017,0.31583980237641196
15.115115115115117,-0.5375014630436201
15.215215215215217,0.33271675629415093
15.315315315315317,1.0232528631843067
15.415415415415417,0.31716486130091714
15.515515515515517,1.2460263781869232
15.615615615615617,0.27613546949506723
15.715715715715717,0.14782216701255319
15.815815815815817,-0.2162348950850747
15.915915915915917,0.7010234990657935
16.016016016016017,0.75575861502836
16.116116116116117,0.14412368611864018
16.216216216216218,0.517339403932879
16.316316316316318,-0.38410174012129505
16.416416416416418,-0.7733917353377018
16.516516516516518,0.8247157341699712
16.616616616616618,0.2368063516044971
16.716716716716718,0.23136462595052143
16.816816816816818,0.23783424720659907
16.916916916916918,-0.19334783490194818
17.017017017017018,1.3690974734353922
17.117117117117118,0.5266653855512309
17.217217217217218,0.8040786076586885
17.31731731731732,-0.1238845592901423
17.41741741741742,-0.11933729296354323
17.51751751751752,0.39983544393953996
17.61761761761762,0.4714922571624256
17.71771771771772,0.4288598260243559
17.81781781781782,0.6141314299407771
17.91791791791792,-0.21217505560291522
18.01801801801802,0.6829160484922985
18.11811811811812,-0.3652103305927919
18.21821821821822,0.8932274757704506
18.31831831831832,-0.574906813263383
18.41841841841842,0.39078909949504437
18.51851851851852,0.21546981940324045
18.61861861861862,-0.4792741416270608
18.71871871871872,0.8017469068692069
18.81881881881882,0.9409271390642382
18.91891891891892,0.1782302944946045
19.01901901901902,1.0292491888127457
19.11911911911912,0.623078209082236
19.21921921921922,0.5437445449621757
19.31931931931932,0.7549461996442401
19.41941941941942,0.746655482798957
19.51951951951952,-0.16155927120743302
19.61961961961962,0.3913640665260378
19.71971971971972,0.45979455039505457
19.81981981981982,0.8215082350234808
19.91991991991992,-0.16535570314624798
20.02002002002002,0.5850938112895218
20.12012012012012,1.0555183842053604
20.22022022022022,0.7311286036506855
20.32032032032032,0.12935709461493877
20.42042042042042,0.38880000227712563
20.52052052052052,0.47803334103693135
20.62062062062062,0.8769794065406533
20.72072072072072,0.584035473803844
20.82082082082082,1.1569969287910884
20.92092092092092,0.5884117934549383
21.02102102102102,0.5125282087895642
21.12112112112112,1.4880070387649367
21.22122122122122,0.023551830120694284
21.32132132132132,-0.32780084359918116
21.421421421421424,-0.09065679456911035
21.521521521521525,1.5073797405642133
21.621621621621625,0.2730181887505759
21.721721721721725,0.1264725493182034
21.821821821821825,-0.16180243228045132
21.921921921921925,1.5608584071350888
22.022022022022025,0.8774741391767725
22.122122122122125,0.5763421109683747
22.222222222222225,0.06513257910301307
22.322322322322325,0.7850853876448467
22.422422422422425,0.683515862663613
22.522522522522525,0.9039130503768986
22.622622622622625,0.8430581633976756
22.722722722722725,0.6769800347980127
22.822822822822825,0.10547404257258286
22.922922922922925,0.7687975130468964
23.023023023023026,0.4137752046639902
23.123123123123126,0.9256290581303396
23.223223223223226,0.13439055870556038
23.323323323323326,0.9155326261630969
23.423423423423426,0.7129291404732105
23.523523523523526,-0.2421481202227055
23.623623623623626,0.37099114708004666
23.723723723723726,1.0263557760832536
23.823823823823826,0.35131912161405915
23.923923923923926,0.3290768997109659
24.024024024024026,0.41778619107189613
24.124124124124126,0.784856240004594
24.224224224224226,0.5244587925661017
24.324324324324326,0.3946288755207058
24.424424424424426,0.05176802167087713
24.524524524524526,0.9773719265142549
24.624624624624627,0.9441474319159882
24.724724724724727,0.6046212144280857
24.824824824824827,0.5974929517174454
24.924924924924927,0.9800938224802443
25.025025025025027,0.4875023582528836
25.125125125125127,1.1225437226163124
25.225225225225227,0.8854790152820713
25.325325325325327,0.5674863777001344
25.425425425425427,0.8837801134792834
25.525525525525527,0.43703857685006753
25.625625625625627,0.533127346188339
25.725725725725727,0.14100486875416562
25.825825825825827,0.16580155733907442
25.925925925925927,1.0216197343112836
26.026026026026027,0.8611742369843244
26.126126126126128,0.8854541837545694
26.226226226226228,1.643426926757727
26.326326326326328,-0.00334586194133335
26.426426426426428,0.23687729375090938
26.526526526526528,1.4895893354647916
26.626626626626628,1.0533890182756822
26.726726726726728,0.534024169875255
26.826826826826828,0.11542580120731383
26.926926926926928,1.012407130156732
27.027027027027028,-0.2656124622925441
27.127127127127128,0.7600156993837388
27.227227227227228,1.2088353270782604
27.32732732732733,0.33203740596248776
27.42742742742743,0.9803669650881732
